,timestamp,text,label,filename,clusters,tfidf_text,p-3-0,p-7-0,p-9-0,p-9-1,p-9-2,p-10-0,p-13-0,p-13-1,p-14-0,p-14-1,p-14-2,p-14-3,p-15-0,p-15-1,p-15-2,p-15-3,p-15-4,p-15-5,p-15-6,p-15-7,p-15-8,p-15-9,p-15-10,p-15-11,p-15-12,p-15-13,p-15-14,p-15-15,p-15-16,p-15-17,p-16-0,p-16-1,p-16-2,p-16-3,p-16-4,p-16-5,p-18-0,p-18-1,p-19-0,p-19-1,p-19-2,p-19-3,p-19-4,p-19-5,p-19-6,p-19-7,p-24-0,p-28-0,p-30-0,p-32-0,p-36-0,p-36-1,p-36-2,p-36-3,p-36-4,p-37-0,cluster2
916,1117973749052,RAS KERNEL INFO generating core.3363,FALSE,R31-M0-N3-C:J02-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
917,1117973749073,RAS KERNEL INFO generating core.3371,FALSE,R31-M0-N3-C:J02-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
918,1117973749095,RAS KERNEL INFO generating core.6810,FALSE,R36-M1-ND-C:J09-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
919,1117973749136,RAS KERNEL INFO generating core.7064,FALSE,R36-M1-ND-C:J15-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
920,1117973749158,RAS KERNEL INFO generating core.7065,FALSE,R36-M1-ND-C:J11-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
921,1117973749179,RAS KERNEL INFO generating core.6809,FALSE,R36-M1-ND-C:J13-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
922,1117973749210,RAS KERNEL INFO generating core.6808,FALSE,R36-M1-ND-C:J17-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
923,1117973749231,RAS KERNEL INFO generating core.6803,FALSE,R36-M1-ND-C:J05-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
924,1117973749253,RAS KERNEL INFO generating core.7059,FALSE,R36-M1-ND-C:J03-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
925,1117973749274,RAS KERNEL INFO generating core.6811,FALSE,R36-M1-ND-C:J05-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
926,1117973749296,RAS KERNEL INFO generating core.7067,FALSE,R36-M1-ND-C:J03-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
927,1117973749318,RAS KERNEL INFO generating core.7066,FALSE,R36-M1-ND-C:J07-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
928,1117973749340,RAS KERNEL INFO generating core.7056,FALSE,R36-M1-ND-C:J15-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
929,1117973749362,RAS KERNEL INFO generating core.6800,FALSE,R36-M1-ND-C:J17-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
930,1117973749384,RAS KERNEL INFO generating core.7057,FALSE,R36-M1-ND-C:J11-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
931,1117973749406,RAS KERNEL INFO generating core.7058,FALSE,R36-M1-ND-C:J07-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
932,1117973749442,RAS KERNEL INFO generating core.6801,FALSE,R36-M1-ND-C:J13-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
933,1117973749464,RAS KERNEL INFO generating core.6802,FALSE,R36-M1-ND-C:J09-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
934,1117973749486,RAS KERNEL INFO generating core.6792,FALSE,R36-M1-ND-C:J16-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
935,1117973749508,RAS KERNEL INFO generating core.6794,FALSE,R36-M1-ND-C:J08-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
936,1117973749529,RAS KERNEL INFO generating core.7048,FALSE,R36-M1-ND-C:J14-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
937,1117973749551,RAS KERNEL INFO generating core.7049,FALSE,R36-M1-ND-C:J10-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
938,1117973749581,RAS KERNEL INFO generating core.7050,FALSE,R36-M1-ND-C:J06-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
939,1117973749603,RAS KERNEL INFO generating core.6793,FALSE,R36-M1-ND-C:J12-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
940,1117973749625,RAS KERNEL INFO generating core.7040,FALSE,R36-M1-ND-C:J14-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
941,1117973749647,RAS KERNEL INFO generating core.6784,FALSE,R36-M1-ND-C:J16-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
942,1117973749668,RAS KERNEL INFO generating core.7041,FALSE,R36-M1-ND-C:J10-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
943,1117973749690,RAS KERNEL INFO generating core.6785,FALSE,R36-M1-ND-C:J12-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
944,1117973749711,RAS KERNEL INFO generating core.6786,FALSE,R36-M1-ND-C:J08-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
945,1117973749733,RAS KERNEL INFO generating core.6787,FALSE,R36-M1-ND-C:J04-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
946,1117973749755,RAS KERNEL INFO generating core.7042,FALSE,R36-M1-ND-C:J06-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
947,1117973749776,RAS KERNEL INFO generating core.6795,FALSE,R36-M1-ND-C:J04-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
948,1117973749799,RAS KERNEL INFO generating core.7043,FALSE,R36-M1-ND-C:J02-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
949,1117973749820,RAS KERNEL INFO generating core.7051,FALSE,R36-M1-ND-C:J02-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
950,1117973749842,RAS KERNEL INFO generating core.190,FALSE,R36-M0-N6-C:J09-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
951,1117973749863,RAS KERNEL INFO generating core.444,FALSE,R36-M0-N6-C:J15-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
952,1117973749885,RAS KERNEL INFO generating core.445,FALSE,R36-M0-N6-C:J11-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
953,1117973749907,RAS KERNEL INFO generating core.189,FALSE,R36-M0-N6-C:J13-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
954,1117973749961,RAS KERNEL INFO generating core.188,FALSE,R36-M0-N6-C:J17-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
955,1117973749983,RAS KERNEL INFO generating core.183,FALSE,R36-M0-N6-C:J05-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
956,1117973750004,RAS KERNEL INFO generating core.439,FALSE,R36-M0-N6-C:J03-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
957,1117973750026,RAS KERNEL INFO generating core.191,FALSE,R36-M0-N6-C:J05-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
958,1117973750048,RAS KERNEL INFO generating core.447,FALSE,R36-M0-N6-C:J03-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
959,1117973750070,RAS KERNEL INFO generating core.446,FALSE,R36-M0-N6-C:J07-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
960,1117973750091,RAS KERNEL INFO generating core.436,FALSE,R36-M0-N6-C:J15-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
961,1117973750113,RAS KERNEL INFO generating core.180,FALSE,R36-M0-N6-C:J17-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
962,1117973750135,RAS KERNEL INFO generating core.437,FALSE,R36-M0-N6-C:J11-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
963,1117973750156,RAS KERNEL INFO generating core.438,FALSE,R36-M0-N6-C:J07-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
964,1117973750178,RAS KERNEL INFO generating core.181,FALSE,R36-M0-N6-C:J13-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
965,1117973750200,RAS KERNEL INFO generating core.182,FALSE,R36-M0-N6-C:J09-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
966,1117973750222,RAS KERNEL INFO generating core.172,FALSE,R36-M0-N6-C:J16-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
967,1117973750243,RAS KERNEL INFO generating core.174,FALSE,R36-M0-N6-C:J08-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
968,1117973750265,RAS KERNEL INFO generating core.428,FALSE,R36-M0-N6-C:J14-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
969,1117973750287,RAS KERNEL INFO generating core.429,FALSE,R36-M0-N6-C:J10-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
970,1117973750315,RAS KERNEL INFO generating core.430,FALSE,R36-M0-N6-C:J06-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
971,1117973750337,RAS KERNEL INFO generating core.173,FALSE,R36-M0-N6-C:J12-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
972,1117973750359,RAS KERNEL INFO generating core.420,FALSE,R36-M0-N6-C:J14-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
973,1117973750380,RAS KERNEL INFO generating core.164,FALSE,R36-M0-N6-C:J16-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
974,1117973750402,RAS KERNEL INFO generating core.421,FALSE,R36-M0-N6-C:J10-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
975,1117973750424,RAS KERNEL INFO generating core.165,FALSE,R36-M0-N6-C:J12-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
976,1117973750446,RAS KERNEL INFO generating core.166,FALSE,R36-M0-N6-C:J08-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
977,1117973750475,RAS KERNEL INFO generating core.167,FALSE,R36-M0-N6-C:J04-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
978,1117973750496,RAS KERNEL INFO generating core.422,FALSE,R36-M0-N6-C:J06-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
979,1117973750518,RAS KERNEL INFO generating core.175,FALSE,R36-M0-N6-C:J04-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
980,1117973750540,RAS KERNEL INFO generating core.423,FALSE,R36-M0-N6-C:J02-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
981,1117973750562,RAS KERNEL INFO generating core.431,FALSE,R36-M0-N6-C:J02-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
982,1117973750583,RAS KERNEL INFO generating core.7866,FALSE,R36-M1-N1-C:J09-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
983,1117973750605,RAS KERNEL INFO generating core.8120,FALSE,R36-M1-N1-C:J15-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
984,1117973750626,RAS KERNEL INFO generating core.8121,FALSE,R36-M1-N1-C:J11-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
985,1117973750648,RAS KERNEL INFO generating core.7865,FALSE,R36-M1-N1-C:J13-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
986,1117973750674,RAS KERNEL INFO generating core.7864,FALSE,R36-M1-N1-C:J17-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
987,1117973750696,RAS KERNEL INFO generating core.7859,FALSE,R36-M1-N1-C:J05-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
988,1117973750718,RAS KERNEL INFO generating core.8115,FALSE,R36-M1-N1-C:J03-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
989,1117973750740,RAS KERNEL INFO generating core.7867,FALSE,R36-M1-N1-C:J05-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
990,1117973750772,RAS KERNEL INFO generating core.8123,FALSE,R36-M1-N1-C:J03-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
991,1117973750793,RAS KERNEL INFO generating core.8122,FALSE,R36-M1-N1-C:J07-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
992,1117973750815,RAS KERNEL INFO generating core.8112,FALSE,R36-M1-N1-C:J15-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
993,1117973750837,RAS KERNEL INFO generating core.7856,FALSE,R36-M1-N1-C:J17-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
994,1117973750858,RAS KERNEL INFO generating core.8113,FALSE,R36-M1-N1-C:J11-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
995,1117973750880,RAS KERNEL INFO generating core.8114,FALSE,R36-M1-N1-C:J07-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
996,1117973750901,RAS KERNEL INFO generating core.7857,FALSE,R36-M1-N1-C:J13-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
997,1117973750923,RAS KERNEL INFO generating core.7858,FALSE,R36-M1-N1-C:J09-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
998,1117973750945,RAS KERNEL INFO generating core.7848,FALSE,R36-M1-N1-C:J16-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
999,1117973750983,RAS KERNEL INFO generating core.7850,FALSE,R36-M1-N1-C:J08-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1000,1117973853407,RAS KERNEL INFO generating core.1288,FALSE,R30-M0-NB-C:J14-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1001,1117973853429,RAS KERNEL INFO generating core.1289,FALSE,R30-M0-NB-C:J10-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1002,1117973853457,RAS KERNEL INFO generating core.1290,FALSE,R30-M0-NB-C:J06-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1003,1117973853494,RAS KERNEL INFO generating core.1033,FALSE,R30-M0-NB-C:J12-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1004,1117973853516,RAS KERNEL INFO generating core.1280,FALSE,R30-M0-NB-C:J14-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1005,1117973853539,RAS KERNEL INFO generating core.1024,FALSE,R30-M0-NB-C:J16-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1006,1117973853561,RAS KERNEL INFO generating core.1281,FALSE,R30-M0-NB-C:J10-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1007,1117973853584,RAS KERNEL INFO generating core.1025,FALSE,R30-M0-NB-C:J12-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1008,1117973853607,RAS KERNEL INFO generating core.1026,FALSE,R30-M0-NB-C:J08-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1009,1117973853630,RAS KERNEL INFO generating core.1027,FALSE,R30-M0-NB-C:J04-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1010,1117973853652,RAS KERNEL INFO generating core.1282,FALSE,R30-M0-NB-C:J06-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1011,1117973853674,RAS KERNEL INFO generating core.1035,FALSE,R30-M0-NB-C:J04-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1012,1117973853697,RAS KERNEL INFO generating core.1283,FALSE,R30-M0-NB-C:J02-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1013,1117973853719,RAS KERNEL INFO generating core.1291,FALSE,R30-M0-NB-C:J02-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1014,1117973853742,RAS KERNEL INFO generating core.1562,FALSE,R30-M0-N9-C:J09-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1015,1117973853764,RAS KERNEL INFO generating core.1816,FALSE,R30-M0-N9-C:J15-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1016,1117973853787,RAS KERNEL INFO generating core.1817,FALSE,R30-M0-N9-C:J11-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1017,1117973853809,RAS KERNEL INFO generating core.1561,FALSE,R30-M0-N9-C:J13-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1018,1117973853837,RAS KERNEL INFO generating core.1560,FALSE,R30-M0-N9-C:J17-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1019,1117973853860,RAS KERNEL INFO generating core.1555,FALSE,R30-M0-N9-C:J05-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1020,1117973853882,RAS KERNEL INFO generating core.1811,FALSE,R30-M0-N9-C:J03-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1021,1117973853905,RAS KERNEL INFO generating core.1563,FALSE,R30-M0-N9-C:J05-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1022,1117973853927,RAS KERNEL INFO generating core.1819,FALSE,R30-M0-N9-C:J03-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1023,1117973853950,RAS KERNEL INFO generating core.1818,FALSE,R30-M0-N9-C:J07-U11,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1024,1117973853975,RAS KERNEL INFO generating core.1808,FALSE,R30-M0-N9-C:J15-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1025,1117973854004,RAS KERNEL INFO generating core.1552,FALSE,R30-M0-N9-C:J17-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
1026,1117973854027,RAS KERNEL INFO generating core.1809,FALSE,R30-M0-N9-C:J11-U01,0,RAS KERNEL INFO generating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
